id,text,source,reposts_count,comments_count,attitudes_count,isLongText,pic_ids,geo,id,screen_name,verified,verified_reason,verified_type,description,gender,followers_count,follow_count,mbtype,urank,mbrank,statuses_count
4022509567075367,"河南睢县幼儿园校车事故致幼儿5死28伤？是否是保守数字？微信时代、请客观、公正、真实大众对真相的诉求，不要把最后一点公信力也践踏，你麻痹哪些禽兽不如的东西！<a data-url=""http://t.cn/Rcld2zF"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4022509567075367&featurecode=20000180&u=http%3A%2F%2Fhn.chinaso.com%2Fcity%2Fdetail%2F20160922%2F1000200032881341474513756148608606_1.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",微博 weibo.com,41,4,1,False,"[u'77756159jw1f82bxtm2kxj20j60s3mzv', u'77756159jw1f82bxwht22j20j60bz40h', u'77756159jw1f82by0j36rj20jg0fajsc']",None,2004181337,正义的记者帝国将军,False,None,-1,一个默默的媒体人，一个期待公正、正义、博爱、自由的拥护者。,m,12905,1575,11,24,2,3092
4022186979705100,罗志刚152-6859-6854今天上午罗志刚的三岁女儿在锦绣花园小区附近被人拐走了，女儿能说出她爸爸的手机号码 从监控上看是被一个四十多岁男人抱走了现我们家老太太都急疯了 有知情者请告之 万分感谢 看到信息的兄弟姐妹留意一下 联系人 罗志刚152-6859-6854 谢谢你必有重谢  ！ ​,红米4G,0,1,1,False,[],None,5672857697,科科科科科燃,False,None,-1,我是个无趣的人！！,m,27,107,0,9,0,491
4022216833737588,玩smSM死的真有意思。还很多人站出来为他辩解。自杀不考虑父母的。 ​,iPhone 6 Plus,15,499,8,False,"[u'006s1JXggw1f81ebw0hbij30xc0py434', u'006s1JXggw1f81ebw98lzj30qo1bfaea', u'006s1JXggw1f81ebx6g1ij30qo1bfq76', u'006s1JXggw1f81ebxvproj30qo1bf7ar', u'006s1JXggw1f81ebvh1joj30qo1bf10b']",None,5910949382,爱你的人祝你幸福,False,None,-1,,m,109,194,0,9,0,35
4020632104681937,"乔任梁经纪人 女友 徐璐 陈乔恩 井柏然 赵丽颖 付辛博 王子元都确认乔任梁死了？我亲爱的梁梁 你怎么可以抛下我一个人 网传死因是你和别的男生去玩sm<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_lei-316a1a3ed5.png"" style=""width:1em;height:1em;;""></span>虽然我不信 但是和别人玩还不如和我玩 起码我不会把你玩上天<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_aini-2b6c9354c7.png"" style=""width:1em;height:1em;;""></span> ​",iPhone 6s,25,4343,1528,False,[u'bf654f89gw1f7wcb1kb4kj21f01w0qqq'],None,3211087753,于辰辰Barbie,False,None,-1,05后美日中俄英法德意越菲十国混血宝宝👼,f,298459,40,11,29,6,19
4021923309129324,"传闻乔任梁SM过度意外死亡，让人想起韩国自杀女星张紫妍，遗书曝光被迫玩5P，各种性交易上百次！  <a data-url=""http://t.cn/RytoFvf"" target=""_blank"" href=""http://weibo.cn/sinaurl?from=mbaidu&stun=20007&vt=4&luicode=20000061&lfid=4021923309129324&featurecode=20000180&u=http%3A%2F%2Fent.sina.cn%2Fxglm%2Fk%2F2014-10-14%2Fdetail-iavxeafr4091497.d.html%3Ffrom%3Dmbaidu%26stun%3D20007%26vt%3D4"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">韩自杀女星张紫妍终得清白</a> ​",iOS,0,6,3,False,[],None,1686400515,外星海盗,True,前 卫时代(香港)有限公司CEO 微博头条文章作者,0,宇宙第一网红！,m,36242,2389,11,30,3,7292
4021843402822525,"现在是柿子上市的季节，注意千万不要和酸奶，海鲜，酒一起吃！今天刚刚发生一件真事:一个小女孩吃完柿子又喝酸奶，结果不到半个小时就中毒死了！如果她的家长有一点常识，小女孩的生命也不会结束！请大家转告给更多人知道，还有柿子不能与红薯同食，会得结石，不要点赞，求转发 <a data-url=""http://t.cn/R5H6uBg"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4021843402822525&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008200000000000021"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">韩国·首尔</a> ​",iPhone 6,0,0,3,False,[u'bd50bf34gw1f807f1op7qj20zk0zkjua'],"{u'type': u'Point', u'coordinates': [37.539417, 127.078728]}",3176185652,胖魚吃餅,False,None,-1,👑思密达sns小记者🎈爱茉莉免税宣传大使👸🏻爱好美妆吃喝玩乐，志同道合的朋友一起飞！坐标：首尔🌱,f,4057,307,2,33,3,1717
4021520767992528,天天说TG如何如何，现在看来“民主人士”也不遑多让啊//<a href='http://m.weibo.cn/n/he_muro'>@he_muro</a>  1967年3月生 山西文水人 民盟盟员 博士研究生学历 现任北京中医药大学教务处副处长 教授 博士生导师 民盟北京市委委员 民盟区委副主委 北京中医药大学委员会主委 朝阳区政协委员 中国商品学会中药商品学分会秘书长 中华中医药学会中药,iPhone 5s,137,5,1,False,[],None,3264663995,贾国栋00,False,None,-1,110104保持一颗真诚的心。,m,2304,1968,0,31,0,5513
4020458578209580,乔任梁 注定让这个假期不再平静，刚刚看到各大论坛爆出消息，乔任梁与某知名导演在上海桃浦别墅，因sm过度死亡，普陀分局和法医已到达现场。上海警民直通车刚刚也发布了消息，其中的乔某某信息与艺人乔任梁基本吻合。我嚓，乔任梁是gay？信息量太大...... ​,微博 weibo.com,17,838,537,False,[u'e6bbcae2gw1f7vsdr223pj20s00hzdko'],None,3871066850,八卦小助理,False,None,-1,广告、推广请 qq：2768331169,m,731461,219,12,30,5,2226
4020663158923189,<a class='k' href='http://m.weibo.cn/k/乔任梁?from=feed'>#乔任梁#</a>被确认玩sm死亡！<a class='k' href='http://m.weibo.cn/k/乔任梁一路走好?from=feed'>#乔任梁一路走好#</a> ​,iPhone 6 Plus,0,0,1,False,[u'72e2d35bgw1f7wfw3crotj20go0jcgod'],None,1927467867,GoPro玩家,False,None,220,旅行家 美食家 GoPro玩家 大疆玩家,m,463,1564,0,25,0,30
4021680039284934,女 汉族 1967年3月生 山西文水人 民盟盟员 博士研究生学历 现任北京中医药大学教务处副处长 教授 博士生导师 民盟北京市委委员 民盟区委副主委 北京中医药大学委员会主委 朝阳区政协委员-这个就是前几天违章停车，和交警叫嚣自己是委员的那个 ​,OPPO R9 Plus,3,19,5,False,[u'64b0df61jw1f7zoombr30j20j30ksacv'],None,1689313121,塞外黑嘴,True,汉华易美视觉中国签约摄影师 微博签约自媒体,0,乐途旅游网专栏作家 河北省委燕赵名博沙龙成员 新浪张家口总监 爱特传媒 董事长,m,81517,885,11,39,6,54582
4021709570950548,#政协委员，违章女司机# 女 汉族 1967年3月生 山西文水人 民盟盟员 博士研究生学历 现任北京中医药大学教务处副处长 教授 博士生导师 民盟北京市委委员 民盟区委副主委 北京中医药大学委员会主委 朝阳区政协委员 看来女司机没有说谎 。。。 via 品源世界转世,搜狗高速浏览器,79,53,26,False,[],None,1645817972,汽车中国,True,汽车中国网【qi-che.com】官方微博,5,汽车中国_中国汽车消费门户网站，提供最全面最新的汽车资讯、车展报道、汽车报价、厂商动态等信息，随时随地了解最新的业界动态。,m,1447833,502,0,39,0,32162
4020592468470209,"网曝小鲜肉乔任梁玩SM过度死在家中！(同步自<a href='http://m.weibo.cn/n/新浪看点'>@新浪看点</a>)<a data-url=""http://t.cn/Rco2Xs3"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4020592468470209&featurecode=20000180&u=http%3A%2F%2Fk.sina.cn%2Farticle_2331647167_8afa1cbf001000x4u.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网曝小鲜肉乔任梁玩SM过度死在家中！</a> ​",手机新浪网,0,0,0,False,[],None,2331647167,一个体育黑,False,None,-1,不如一行波德莱尔。,m,69,216,0,12,0,375
4020595471147612,"乔任梁塑料蒙头自杀是抑郁？和他SM那个导演找到了(同步自<a href='http://m.weibo.cn/n/新浪看点'>@新浪看点</a>)<a data-url=""http://t.cn/RcoLAYa"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4020595471147612&featurecode=20000180&u=http%3A%2F%2Fk.sina.cn%2Farticle_2331647167_8afa1cbf001000x4v.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">乔任梁塑料蒙头自杀是抑郁？和他SM那个导演找到了</a> ​",手机新浪网,1,2,0,False,[],None,2331647167,一个体育黑,False,None,-1,不如一行波德莱尔。,m,69,216,0,12,0,375
4021206384150408,乔任梁因SM窒息而亡？！人生无常，愿一路走好！作为刘翔的师弟，你这次总算跑赢了刘翔，直到生命尽头！让我们再次欣赏你多变的容颜，让我们以八卦的方式也是最好的方式送你一程！怕你也没想到过世之后如此之红，也算一种善终，请安息！ ​,iPhone 6 Plus,6,168,11,False,"[u'64846e03gw1f7y6425cuaj20a00an74v', u'64846e03gw1f7y642d5qfj20ck08ct9d', u'64846e03gw1f7y642qfipj205k064jrf', u'64846e03gw1f7y642pkztj2099086q34', u'64846e03gw1f7y641dzp9j206q07hjrg', u'64846e03gw1f7y642srjyj20hi0b4jsj']",None,1686400515,外星海盗,True,前 卫时代(香港)有限公司CEO 微博头条文章作者,0,宇宙第一网红！,m,36242,2389,11,30,3,7292
4021308910466659,"乔任梁被曝SM过度窒息而亡 导演王子元躺枪 乔任梁被曝SM过度窒息而亡 导演王子元躺枪 <a data-url=""http://t.cn/RcNwNO3"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4021308910466659&featurecode=20000180&u=http%3A%2F%2Fm.dxddcx.com%2Fnews%2Fa%2F201609%2F25320.html"" class=""""><span class=""url-icon""><img src=""//h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_web_default.png""></span></i><span class=""surl-text"">网页链接</a> ​",iOS,0,34,5,False,[],None,1686400515,外星海盗,True,前 卫时代(香港)有限公司CEO 微博头条文章作者,0,宇宙第一网红！,m,36242,2389,11,30,3,7292
4021005212457930,为什么一个明星乔任梁玩SM把自己给玩死了，就得举国哀悼，不许别人过生日，不许别人笑，这比吸毒死了都丢人不是吗？吸毒的说压力大还有个理由，SM是为什么自己给头上套个塑料袋舒缓压力吗？现在想想当年官员喝酒喝死了还要被骂，万一人家是为了地方建设而不得不应酬死的，我觉得真应该是烈士。 ​,微博 weibo.com,0,56,13,False,[],None,5540525189,韩澈roy,False,None,-1,,f,474,78,0,9,0,68
4020479435483564,"真可怕<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span>死都sm死的<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span>据说你还跟我朋友睡过。听说你的jj很黑<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/others/d_miao-9ebe15b2c2.png"" style=""width:1em;height:1em;;""></span>真是个脏男孩<span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;;""></span><span class=""url-icon""><img src=""//h5.sinaimg.cn/m/emoticon/icon/default/d_bishi-c1f9abcd15.png"" style=""width:1em;height:1em;;""></span>不像本宝宝是一朵白莲花<a href='http://m.weibo.cn/n/乔任梁'>@乔任梁</a> <a href='http://m.weibo.cn/n/乔任梁'>@乔任梁</a> <a href='http://m.weibo.cn/n/乔任梁'>@乔任梁</a> ​",iPhone 6,60,7641,499,False,[u'006twZvGgw1f7vuqfptggj30qo0zk7eh'],None,5933173680,AL整形,False,None,-1,上海AL家整形。沪上人气医院 专业网红打造,m,103185,140,11,16,3,128
4020979849676498,<a class='k' href='http://m.weibo.cn/k/乔任梁SM?from=feed'>#乔任梁SM#</a># 演员乔任梁与导演王子元于2016年9月16日在上海桃浦别墅，因sm过度死亡。乔任梁死了，挺好一演员，唉......SM有风险，欢愉需谨慎啊🙏🙏🙏 ​,iPhone 6 Plus,0,1,0,False,"[u'0068XBGzjw1f7xg9gdmb2j30di090752', u'0068XBGzjw1f7xg9fz94tj30k00qowhg', u'0068XBGzjw1f7xg9gmnskj308f0b4q35']",None,5629213899,乔治多美子,False,None,-1,还是先想着如何使自己变得更优秀吧，别整天奢望会遇见什么对的人，你还太年轻，就算遇见了也抓不住。”—— 你优秀了，自然有对的人与你并肩。,f,123,19,0,9,0,319
4020589696040459,"<a class='k' href='http://m.weibo.cn/k/乔任梁去世?from=feed'>#乔任梁去世#</a>虽然不知道这个人是谁，但是听说是玩sm过度死亡！ps:sm（性虐恋：sadomasochism的缩写）sm就是虐待与受虐（英文sadomasochism）的简称，尤其在性方面。通常s是施虐方，m是受虐方，s也被叫做主人，m是奴隶。换而言之在SM中，S是施虐方同时也是主，M是被虐方同时也是奴。SM绝非只是性虐的关系，同时也是主奴的关系。sm是一种性快感与痛感联系在一起的特殊性活动，即通过痛感获得性快感的性活动，是一种性欲倒错，属于bdsm重要术语之一。其中的疼痛既包括肉体痛苦（如鞭打导致的痛感），又包括精神上的痛苦（如羞辱、支配所导致的痛苦感觉），虐恋还包含施虐癖和受虐癖两个范畴，对他人施加痛苦可以导致自身的性快感、性兴奋或单纯的乐趣则属于前者，如果接受痛苦可以导致自身的满足感则属于后者。<br/>　　其实SM就是二根绳子，一个在游戏中站立起来，一个在游戏中匍匐下去。离开彼此配合，相互不存在。S虽然站立，也有其弯曲的性格，M虽然匍匐，也有其强硬的精神。 <a data-url=""http://t.cn/R2WxSHs"" target=""_blank"" href=""http://weibo.cn/sinaurl?luicode=20000061&lfid=4020589696040459&featurecode=20000180&u=http%3A%2F%2Fweibo.com%2Fp%2F1001018008614072500000000"" class=""""><span class=""url-icon""><img src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_location_default.png""></span></i><span class=""surl-text"">晋中·寿阳县</a>",金立智能手机,0,6,1,True,[u'bba19107jw1f7w7gjwmw8j20qo0qo0v0'],"{u'type': u'Point', u'coordinates': [37.90472, 113.17058]}",3147927815,斑马斑马斑马你还记得我吗,True,  山西晋中利源泡沫制品厂职员 ,0,人生原本就是有缺憾的，在人生中需要妥协。不肯妥协，是和自己过不去，其实是一种痴愚，是对人生的无知。,m,329,174,0,24,0,1856
